8251;56;151;1;land;false;plains;2
8252;42;94;1;land;false;plains;2
8253;102;125;1;land;false;plains;2
8254;94;136;1;land;false;plains;2
8255;49;140;1;land;false;plains;2
8256;102;132;1;land;false;plains;2
8257;55;92;1;land;false;plains;2
8258;67;90;1;land;false;plains;2
8259;50;94;1;land;false;plains;2
8260;100;132;1;land;false;plains;2
8261;52;121;1;land;false;plains;2
8262;169;36;1;land;false;urban;2
8263;215;56;1;land;false;plains;2
8264;178;51;1;land;false;plains;2
8265;181;30;1;land;false;plains;2
8266;171;22;1;land;false;plains;2
8267;201;72;1;land;false;plains;2
8268;157;191;1;land;true;plains;2
8269;196;208;1;land;true;plains;2
8270;143;169;1;land;false;plains;2
8271;127;209;1;land;false;plains;2
8272;126;207;1;land;false;urban;2
8273;134;212;1;land;false;plains;2
8274;146;174;1;land;false;plains;2
8275;125;194;1;land;false;plains;2
8276;109;202;1;land;false;plains;2
8277;164;185;1;land;false;plains;2
8278;173;177;1;land;false;plains;2
8279;225;169;1;land;false;plains;2
8280;194;146;1;land;false;urban;2
8281;252;157;1;land;false;plains;2
8282;226;178;1;land;false;plains;2
8283;252;115;1;land;false;plains;2
8284;204;123;1;land;false;plains;2
8285;198;118;1;land;false;plains;2
8286;209;155;1;land;false;plains;2
8287;230;182;1;land;false;plains;2
8288;199;137;1;land;false;urban;2
8289;240;141;1;land;false;hills;2
8290;222;114;1;land;false;plains;2
8291;233;167;1;land;false;plains;2
8292;251;139;1;land;false;plains;2
8293;207;178;1;land;false;plains;2
8294;34;33;1;land;true;plains;2
8295;169;226;1;land;false;urban;2
8296;202;247;1;land;false;plains;2
8297;172;217;1;land;false;urban;2
8298;226;248;1;land;false;plains;2
8299;199;203;1;land;false;plains;2
8300;59;50;1;land;false;plains;2
8301;23;78;1;land;false;urban;2
8302;37;103;1;land;true;urban;2
8303;48;89;1;land;true;plains;2
8304;58;67;1;land;true;plains;2
8305;33;57;1;land;true;plains;2
8306;5;85;1;land;true;urban;2
8307;0;104;1;land;false;plains;2
8308;27;42;1;land;false;urban;2
8309;55;74;1;land;false;urban;2
8310;22;71;1;land;false;plains;2
8311;26;85;1;land;true;plains;2
8312;0;90;1;land;false;urban;2
8313;20;80;1;land;false;urban;2
8314;24;82;1;land;false;plains;2
8315;4;40;1;land;false;urban;2
8316;8;32;1;land;false;urban;2
8317;32;74;1;land;true;plains;2
8318;0;63;1;land;false;urban;2
8319;71;208;1;land;false;plains;2
8320;28;200;1;land;false;plains;2
8321;38;214;1;land;false;plains;2
8322;34;203;1;land;false;plains;2
8323;0;250;1;land;false;plains;2
8324;39;214;1;land;false;plains;2
8325;31;232;1;land;false;urban;2
8326;5;228;1;land;false;plains;2
8327;28;201;1;land;false;urban;2
8328;21;206;1;land;false;plains;2
8329;6;252;1;land;false;plains;2
8330;21;242;1;land;false;plains;2
8331;13;204;1;land;false;plains;2
8332;14;253;1;land;false;hills;2
8333;37;242;1;land;false;plains;2
8334;11;196;1;land;false;plains;2
8335;21;197;1;land;false;urban;2
8336;5;214;1;land;false;urban;2
8337;33;198;1;land;false;plains;2
8338;25;220;1;land;false;plains;2
8339;42;41;1;land;false;plains;2
8340;50;76;1;land;false;plains;2
8341;45;47;1;land;false;urban;2
8342;56;58;1;land;false;plains;2
8343;23;109;1;land;false;urban;2
8344;9;31;1;land;false;urban;2
8345;1;51;1;land;false;plains;2
8346;1;85;1;land;false;plains;2
8347;27;81;1;land;false;urban;2
8348;25;82;1;land;false;plains;2
8349;17;93;1;land;false;urban;2
8350;8;107;1;land;false;plains;2
8351;61;80;1;land;false;plains;2
8352;205;206;1;land;true;plains;2
8353;188;233;1;land;false;plains;2
8354;231;215;1;land;false;plains;2
8355;177;238;1;land;true;plains;2
8356;254;248;1;land;false;urban;2
8357;203;198;1;land;false;plains;2
8358;241;232;1;land;false;plains;2
8359;202;225;1;land;false;plains;2
8360;209;208;1;land;false;urban;2
8361;229;191;1;land;false;urban;2
8362;12;148;1;land;false;urban;2
8363;36;176;1;land;false;plains;2
8364;3;200;1;land;false;plains;2
8365;34;147;1;land;false;plains;2
8366;1;163;1;land;false;urban;2
8367;13;131;1;land;false;plains;2
8368;2;151;1;land;false;plains;2
8369;16;171;1;land;false;plains;2
8370;38;165;1;land;false;urban;2
8371;11;180;1;land;false;plains;2
8372;64;85;1;land;true;desert;2
8373;113;98;1;land;true;desert;2
8374;108;110;1;land;false;plains;2
8375;160;100;1;land;false;urban;2
8376;104;100;1;land;false;plains;2
8377;144;164;1;land;false;plains;2
8378;200;11;1;land;false;hills;2
8379;199;14;1;land;false;hills;2
8380;213;12;1;land;false;plains;2
8381;142;143;1;land;false;plains;2
8382;129;137;1;land;false;plains;2
8383;176;153;1;land;false;plains;2
8384;177;74;1;land;false;plains;2
8385;134;10;1;land;false;urban;2
8386;135;8;1;land;false;plains;2
8387;117;51;1;land;false;plains;2
8388;119;51;1;land;false;plains;2
8389;150;46;1;land;false;plains;2
8390;114;55;1;land;false;plains;2
8391;150;17;1;land;false;plains;2
8392;160;35;1;land;false;plains;2
8393;145;9;1;land;false;plains;2
8394;114;19;1;land;false;urban;2
8395;109;18;1;land;false;plains;2
8396;104;82;1;land;false;plains;2
8397;26;125;1;land;true;plains;2
8398;29;133;1;land;true;plains;2
8399;31;142;1;land;false;urban;2
8400;39;141;1;land;true;plains;2
8401;4;30;1;land;false;plains;2
8402;9;13;1;land;false;plains;2
8403;29;1;1;land;false;plains;2
8404;26;29;1;land;false;plains;2
8405;3;28;1;land;false;plains;2
8406;20;27;1;land;false;urban;2
8407;46;28;1;land;false;plains;2
8408;31;40;1;land;false;plains;2
8409;5;42;1;land;false;plains;2
8410;186;77;1;land;false;plains;2
8411;182;27;1;land;false;plains;2
8412;185;5;1;land;false;plains;2
8413;175;13;1;land;false;plains;2
8414;152;75;1;land;false;plains;2
8415;171;57;1;land;false;hills;2
8416;185;62;1;land;false;plains;2
8417;162;46;1;land;false;plains;2
8418;204;23;1;land;false;plains;2
8419;213;73;1;land;false;urban;2
8420;166;32;1;land;false;plains;2
8421;202;72;1;land;false;plains;2
8422;151;55;1;land;false;plains;2
8423;153;36;1;land;false;hills;2
8424;207;50;1;land;false;plains;2
8425;136;6;1;land;false;plains;2
8426;117;30;1;land;false;plains;2
8427;140;33;1;land;false;plains;2
8428;98;52;1;land;false;plains;2
8429;110;56;1;land;false;plains;2
8430;155;27;1;land;false;plains;2
8431;162;48;1;land;false;plains;2
8432;104;40;1;land;false;plains;2
8433;142;46;1;land;false;plains;2
8434;26;200;1;land;true;plains;2
8435;45;202;1;land;true;plains;2
8436;24;173;1;land;false;plains;2
8437;23;154;1;land;false;plains;2
8438;53;183;1;land;true;plains;2
8439;23;185;1;land;false;plains;2
8440;85;172;1;land;false;plains;2
8441;67;162;1;land;false;plains;2
8442;83;174;1;land;true;plains;2
8443;99;179;1;land;true;plains;2
8444;109;139;1;land;false;plains;2
8445;77;195;1;land;false;plains;2
8446;108;206;1;land;true;plains;2
8447;118;178;1;land;false;urban;2
8448;124;154;1;land;false;plains;2
8449;208;217;1;land;false;plains;2
8450;235;252;1;land;false;urban;2
8451;227;218;1;land;false;plains;2
8452;219;211;1;land;false;plains;2
8453;178;139;1;land;false;urban;2
8454;186;118;1;land;false;plains;2
8455;246;143;1;land;false;plains;2
8456;210;98;1;land;false;plains;2
8457;240;130;1;land;false;urban;2
8458;143;208;1;land;false;plains;2
8459;111;191;1;land;true;plains;2
8460;99;216;1;land;false;plains;2
8461;75;218;1;land;false;plains;2
8462;79;205;1;land;false;plains;2
8463;103;206;1;land;true;plains;2
8464;123;199;1;land;false;urban;2
8465;76;143;1;land;true;urban;2
8466;105;195;1;land;true;urban;2
8467;148;150;1;land;false;urban;2
8468;39;222;1;land;false;plains;2
8469;32;213;1;land;false;plains;2
8470;51;241;1;land;false;plains;2
8471;19;249;1;land;false;plains;2
8472;1;207;1;land;false;plains;2
8473;13;212;1;land;false;plains;2
8474;36;232;1;land;false;plains;2
8475;0;202;1;land;false;plains;2
8476;23;243;1;land;false;urban;2
8477;191;248;1;land;false;plains;2
8478;199;227;1;land;false;plains;2
8479;224;220;1;land;false;plains;2
8480;36;60;1;land;false;plains;2
8481;48;32;1;land;false;plains;2
8482;40;40;1;land;false;plains;2
8483;30;62;1;land;false;plains;2
8484;20;104;1;land;false;plains;2
8485;12;26;1;land;false;plains;2
8486;29;13;1;land;false;plains;2
8487;37;54;1;land;false;plains;2
8488;13;33;1;land;false;plains;2
8489;13;27;1;land;false;urban;2
8490;18;40;1;land;false;plains;2
8491;40;42;1;land;false;plains;2
8492;10;1;1;land;false;plains;2
8493;14;2;1;land;false;plains;2
8494;4;5;1;land;false;plains;2
8495;23;9;1;land;false;plains;2
8496;38;52;1;land;false;urban;2
8497;3;18;1;land;false;plains;2
8498;115;250;1;land;false;plains;2
8499;153;209;1;land;false;plains;2
8500;128;237;1;land;true;plains;2
8501;163;218;1;land;true;plains;2
8502;123;173;1;land;false;plains;2
8503;176;175;1;land;true;plains;2
8504;163;180;1;land;true;plains;2
8505;246;196;1;land;true;plains;2
8506;100;177;1;land;false;plains;2
8507;81;224;1;land;false;desert;2
8508;99;213;1;land;false;plains;2
8509;92;116;1;land;false;plains;2
8510;60;159;1;land;false;plains;2
8511;57;140;1;land;false;plains;2
8512;113;128;1;land;false;plains;2
8513;73;141;1;land;false;plains;2
8514;105;120;1;land;false;plains;2
8515;106;112;1;land;false;urban;2
8516;104;146;1;land;false;plains;2
8517;240;252;1;land;false;plains;2
8518;247;221;1;land;false;plains;2
8519;206;242;1;land;false;plains;2
8520;195;246;1;land;false;plains;2
8521;218;225;1;land;false;hills;2
8522;239;245;1;land;false;plains;2
8523;249;239;1;land;false;plains;2
8524;224;203;1;land;false;plains;2
8525;223;247;1;land;false;plains;2
8526;251;185;1;land;false;plains;2
8527;219;188;1;land;false;plains;2
8528;208;249;1;land;false;plains;2
8529;225;175;1;land;false;plains;2
8530;228;236;1;land;false;plains;2
8531;199;250;1;land;false;plains;2
8532;81;80;1;land;false;plains;2
8533;98;31;1;land;false;plains;2
8534;128;92;1;land;false;plains;2
8535;133;24;1;land;false;plains;2
8536;108;86;1;land;false;urban;2
8537;91;17;1;land;false;urban;2
8538;116;75;1;land;false;plains;2
8539;141;72;1;land;false;plains;2
8540;89;30;1;land;false;plains;2
8541;149;84;1;land;false;plains;2
8542;85;53;1;land;false;plains;2
8543;90;72;1;land;false;urban;2
8544;149;17;1;land;false;plains;2
8545;93;75;1;land;false;plains;2
8546;42;113;1;land;false;urban;2
8547;12;89;1;land;false;plains;2
8548;9;86;1;land;false;plains;2
8549;9;74;1;land;false;plains;2
8550;5;120;1;land;false;plains;2
8551;26;67;1;land;true;plains;2
8552;0;83;1;land;true;plains;2
8553;35;120;1;land;false;plains;2
8554;63;91;1;land;false;plains;2
8555;48;96;1;land;false;plains;2
8556;3;84;1;land;true;plains;2
8557;18;112;1;land;false;urban;2
8558;29;79;1;land;false;plains;2
8559;9;93;1;land;false;plains;2
8560;19;88;1;land;false;plains;2
8561;34;58;1;land;false;plains;2
8562;62;93;1;land;false;plains;2
8563;206;179;1;land;false;desert;2
8564;215;174;1;land;false;desert;2
8565;225;217;1;land;false;desert;2
8566;196;190;1;land;false;desert;2
8567;181;209;1;land;false;desert;2
8568;177;177;1;land;true;desert;2
8569;175;189;1;land;false;desert;2
8570;177;164;1;land;false;desert;2
8571;170;170;1;land;false;desert;2
8572;184;235;1;land;false;desert;2
8573;220;186;1;land;false;desert;2
8574;153;221;1;land;true;desert;2
8575;164;196;1;land;false;desert;2
8576;162;204;1;land;false;desert;2
8577;155;216;1;land;false;desert;2
8578;190;188;1;land;false;desert;2
8579;193;199;1;land;false;desert;2
8580;216;206;1;land;false;desert;2
8581;170;188;1;land;false;desert;2
8582;170;238;1;land;false;desert;2
8583;192;225;1;land;false;desert;2
8584;201;240;1;land;false;desert;2
8585;148;226;1;land;false;desert;2
8586;166;237;1;land;true;desert;2
8587;211;225;1;land;false;desert;2
8588;179;197;1;land;true;desert;2
8589;206;217;1;land;false;desert;2
8590;103;108;1;land;false;plains;2
8591;159;222;1;land;false;urban;2
8592;170;231;1;land;false;plains;2
8593;185;210;1;land;true;plains;2
8594;166;214;1;land;true;plains;2
8595;201;242;1;land;false;urban;2
8596;149;244;1;land;true;plains;2
8597;157;249;1;land;false;urban;2
8598;188;179;1;land;false;plains;2
8599;183;203;1;land;false;plains;2
8600;170;222;1;land;false;urban;2
8601;97;238;1;land;false;urban;2
8602;103;239;1;land;false;plains;2
8603;116;239;1;land;true;plains;2
8604;85;218;1;land;true;plains;2
8605;97;252;1;land;true;plains;2
8606;80;243;1;land;true;plains;2
8607;99;225;1;land;false;plains;2
8608;72;238;1;land;false;plains;2
8609;121;254;1;land;true;plains;2
8610;112;213;1;land;false;urban;2
8611;97;235;1;land;true;plains;2
8612;109;168;1;land;false;urban;2
8613;168;153;1;land;false;urban;2
8614;126;165;1;land;false;plains;2
8615;123;160;1;land;false;plains;2
8616;157;200;1;land;false;urban;2
8617;248;4;1;land;false;plains;2
8618;32;245;1;land;false;urban;2
8619;2;219;1;land;false;plains;2
8620;11;246;1;land;false;plains;2
8621;13;208;1;land;false;plains;2
8622;33;235;1;land;false;urban;2
8623;7;216;1;land;false;plains;2
8624;48;125;1;land;false;plains;2
8625;71;142;1;land;false;plains;2
8626;79;146;1;land;false;plains;2
8627;54;105;1;land;false;plains;2
8628;86;100;1;land;false;urban;2
8629;95;136;1;land;false;plains;2
8630;17;92;1;land;false;plains;2
8631;62;95;1;land;false;plains;2
8632;39;78;1;land;false;plains;2
8633;16;94;1;land;false;plains;2
8634;88;146;1;land;false;plains;2
8635;34;134;1;land;false;plains;2
8636;37;108;1;land;false;plains;2
8637;30;104;1;land;false;plains;2
8638;35;118;1;land;false;plains;2
8639;82;135;1;land;false;plains;2
8640;72;126;1;land;false;plains;2
8641;220;63;1;land;false;plains;2
8642;210;79;1;land;false;plains;2
8643;238;68;1;land;false;plains;2
8644;218;67;1;land;false;urban;2
8645;232;57;1;land;false;plains;2
8646;211;28;1;land;false;hills;2
8647;223;45;1;land;false;plains;2
8648;232;74;1;land;false;plains;2
8649;208;105;1;land;false;desert;2
8650;231;81;1;land;false;plains;2
8651;213;71;1;land;false;desert;2
8652;244;102;1;land;false;plains;2
8653;221;53;1;land;false;plains;2
8654;200;91;1;land;false;urban;2
8655;221;33;1;land;false;desert;2
8656;164;209;1;land;false;urban;2
8657;153;223;1;land;false;urban;2
8658;169;213;1;land;false;plains;2
8659;150;250;1;land;false;plains;2
8660;209;147;1;land;false;urban;2
8661;207;146;1;land;false;plains;2
8662;220;148;1;land;false;plains;2
8663;151;219;1;land;false;desert;2
8664;50;64;1;land;false;plains;2
8665;19;55;1;land;true;plains;2
8666;22;118;1;land;true;plains;2
8667;35;72;1;land;true;plains;2
8668;42;97;1;land;true;urban;2
8669;4;68;1;land;true;plains;2
8670;19;98;1;land;true;plains;2
8671;50;88;1;land;true;plains;2
8672;72;99;1;land;true;plains;2
8673;218;196;1;land;false;urban;2
8674;239;166;1;land;false;plains;2
8675;228;179;1;land;false;plains;2
8676;253;126;1;land;false;urban;2
8677;233;76;1;land;false;plains;2
8678;157;49;1;land;true;plains;2
8679;193;35;1;land;true;plains;2
8680;196;63;1;land;true;plains;2
8681;201;63;1;land;false;plains;2
8682;210;75;1;land;false;urban;2
8683;183;25;1;land;true;plains;2
8684;179;15;1;land;true;urban;2
8685;164;44;1;land;false;plains;2
8686;73;200;1;land;false;plains;2
8687;136;170;1;land;true;plains;2
8688;60;172;1;land;false;urban;2
8689;127;157;1;land;true;plains;2
8690;156;58;1;land;false;plains;2
8691;162;25;1;land;false;plains;2
8692;148;48;1;land;false;urban;2
8693;223;62;1;land;false;plains;2
8694;171;11;1;land;false;plains;2
8695;230;100;1;land;true;plains;2
8696;225;228;1;land;false;plains;2
8697;225;189;1;land;false;plains;2
8698;226;251;1;land;false;plains;2
8699;226;184;1;land;false;plains;2
8700;231;191;1;land;false;urban;2
8701;224;176;1;land;false;plains;2
8702;21;140;1;land;false;plains;2
8703;16;182;1;land;false;urban;2
8704;39;178;1;land;false;plains;2
8705;47;161;1;land;false;plains;2
8706;25;184;1;land;false;plains;2
8707;76;180;1;land;false;plains;2
8708;64;171;1;land;false;plains;2
8709;22;199;1;land;false;plains;2
8710;67;133;1;land;false;plains;2
8711;44;202;1;land;false;plains;2
8712;7;134;1;land;false;plains;2
8713;50;193;1;land;false;urban;2
8714;74;190;1;land;false;plains;2
8715;23;131;1;land;false;plains;2
8716;4;192;1;land;false;plains;2
8717;35;195;1;land;false;urban;2
8718;124;132;1;land;false;urban;2
8719;167;131;1;land;false;urban;2
8720;101;103;1;land;false;plains;2
8721;142;142;1;land;false;urban;2
8722;99;102;1;land;false;plains;2
8723;107;100;1;land;false;plains;2
8724;153;116;1;land;false;plains;2
8725;156;126;1;land;false;urban;2
8726;98;120;1;land;false;urban;2
8727;192;228;1;land;false;plains;2
8728;195;216;1;land;false;plains;2
8729;148;205;1;land;false;plains;2
8730;177;141;1;land;false;plains;2
8731;213;108;1;land;false;plains;2
8732;177;105;1;land;false;urban;2
8733;211;151;1;land;false;plains;2
8734;182;127;1;land;false;plains;2
8735;191;136;1;land;false;plains;2
8736;218;161;1;land;false;plains;2
8737;217;90;1;land;false;plains;2
8738;229;159;1;land;false;plains;2
8739;240;142;1;land;false;urban;2
8740;233;89;1;land;false;plains;2
8741;237;165;1;land;false;plains;2
8742;151;35;1;land;false;plains;2
8743;194;45;1;land;false;urban;2
8744;155;9;1;land;false;plains;2
8745;38;148;1;land;false;plains;2
8746;41;145;1;land;false;urban;2
8747;49;206;1;land;false;plains;2
8748;64;196;1;land;false;plains;2
8749;31;199;1;land;true;plains;2
8750;86;172;1;land;false;plains;2
8751;69;149;1;land;false;plains;2
8752;94;179;1;land;true;plains;2
8753;54;201;1;land;false;urban;2
8754;39;164;1;land;false;plains;2
8755;29;188;1;land;true;plains;2
8756;95;152;1;land;false;plains;2
8757;19;156;1;land;true;plains;2
8758;27;153;1;land;false;plains;2
8759;29;207;1;land;false;urban;2
8760;150;182;1;land;false;plains;2
8761;73;201;1;land;false;plains;2
8762;134;152;1;land;false;plains;2
8763;22;20;1;land;false;plains;2
8764;73;2;1;land;false;urban;2
8765;192;188;1;land;true;urban;2
8766;227;157;1;land;true;plains;2
8767;168;141;1;land;true;plains;2
8768;175;129;1;land;false;urban;2
8769;201;193;1;land;true;plains;2
8770;212;160;1;land;false;urban;2
8771;9;133;1;land;false;plains;2
8772;33;67;1;land;false;plains;2
8773;12;102;1;land;false;plains;2
8774;194;205;1;land;true;plains;2
8775;168;203;1;land;true;plains;2
8776;48;200;1;land;false;plains;2
8777;88;204;1;land;false;plains;2
8778;27;186;1;land;false;plains;2
8779;48;219;1;land;false;plains;2
8780;32;171;1;land;false;plains;2
8781;36;160;1;land;false;plains;2
8782;222;236;1;land;false;plains;2
8783;240;184;1;land;true;plains;2
8784;235;230;1;land;false;plains;2
8785;206;206;1;land;false;plains;2
8786;199;253;1;land;true;plains;2
8787;205;214;1;land;true;plains;2
8788;195;229;1;land;true;plains;2
8789;219;231;1;land;true;plains;2
8790;234;184;1;land;true;plains;2
8791;201;201;1;land;false;plains;2
8792;191;242;1;land;false;plains;2
8793;208;184;1;land;true;plains;2
8794;236;217;1;land;true;plains;2
8795;226;222;1;land;false;plains;2
8796;214;224;1;land;false;plains;2
8797;241;251;1;land;true;plains;2
8798;225;235;1;land;false;plains;2
8799;180;239;1;land;false;plains;2
8800;226;66;1;land;false;plains;2
8801;224;123;1;land;false;plains;2
8802;177;16;1;land;false;plains;2
8803;137;39;1;land;false;plains;2
8804;149;12;1;land;false;plains;2
8805;154;38;1;land;false;plains;2
8806;212;143;1;land;false;urban;2
